"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000785","GO:0000785","chromatin","15/31","226/25052",3.52662796934336e-23,1.16378722988331e-21,4.45468796127582e-22,"CENH3/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/HIS4/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",15
"GO:0000790","GO:0000790","nuclear chromatin","10/31","150/25052",1.74015113544063e-15,1.91416624898469e-14,7.32695214922371e-15,"G-H2AX/HMGA/HTA10/ORTH2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0044815","GO:0044815","DNA packaging complex","4/31","25/25052",2.38229750683664e-08,1.31026362876015e-07,5.01536317228767e-08,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0032993","GO:0032993","protein-DNA complex","4/31","61/25052",9.52727292097029e-07,3.93000007990025e-06,1.50430625067952e-06,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0018995","GO:0018995","host cellular component","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0033643","GO:0033643","host cell part","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0033646","GO:0033646","host intracellular part","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0033647","GO:0033647","host intracellular organelle","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0042025","GO:0042025","host cell nucleus","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0043656","GO:0043656","host intracellular region","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
"GO:0043657","GO:0043657","host cell","3/31","161/25052",0.00102602781479091,0.00199170105224117,0.000762373608513368,"HMGA/HIS1-3/H1.2",3
